occupancy,ILP,intensity,reuse_ratio,ld_coalesce,L2_hit_rate,L1_hit_rate,branch_eff,pwr_avg
0.0372556976716705,1.4402181611574205,0.5694088514459283,0.543012408045705,0.18311633640265143,98.34088404894882,6.721856447871368,99.93720852630462,59.14430771733583
0.15990122562793038,5.227069934680686,1.6888532110448817,0.556738686147356,0.11079372870628149,93.28843494999307,20.420780158446053,99.48783704644627,48.08166395513486
0.4786940808612853,7.7222574391628775,1.8503578096496978,1.2267584352219465,0.08243279912887008,83.23468071180315,31.529516354661073,99.58314652977221,59.1283057726805
0.1975488221278904,5.868744828507285,1.6098005599773115,2.1914312407873013,0.1334850960778442,83.98299614700277,15.587614104864995,99.32487612245504,61.602405993673266
0.05349656077775622,2.0052707994654946,0.8477638448864959,0.3668317210317974,0.1542296264678784,96.9598369154444,11.505757528321157,99.9492570989943,58.66315136977088
0.035374542945080086,1.311669158482146,0.5351120151072546,0.8250381502471757,0.1700389785757302,93.90125336558894,7.305923595886346,99.9684727605769,61.57463799919439
0.04499970647241629,1.737538357083532,0.7130120956806487,0.6432534394304914,0.15678030427224773,93.43135260182649,8.644991297535155,99.96256670431868,60.63363497430037
0.23013299732818138,8.43669122885057,2.009891505900912,0.5051170430958176,0.09074589219334091,95.39110772163707,22.424529892987884,99.11086019209304,47.702363373763944
0.04666846109628861,1.663166803848585,0.7086671402242354,1.7413399899024724,0.14081272879804282,91.77546228450251,9.366951136272721,99.80525944443592,61.8452591214928
0.029097853723377268,1.2783352168257989,0.44625817310115934,0.8712792719623983,0.18050867421852965,93.81947057052537,2.095129170120069,99.99814814795192,63.35006580075864
0.04240521595034848,1.7980146755344317,0.6011753587552102,0.5666996843876686,0.17326257838026077,96.02004001639528,17.783990721165658,99.99857844317921,60.200630432578706
0.02618394433810725,1.0467033167808295,0.644845422247575,0.6080409380636989,0.13729199482919102,95.46057827666294,12.064466087472878,99.98187182260006,61.625185845173434
0.03587984979819156,1.349821612750224,0.5629317459937869,0.37962804845987613,0.15536338016520712,97.44240319529447,12.516214722411553,99.94487262774282,59.262136730087036
0.05712040271643689,2.3107335440818484,0.7241364781888626,0.40428853955049315,0.14001260064397886,97.03378442688856,10.594855294255158,99.96025180871719,52.64186024245041
0.10506710531839958,6.164655282092441,0.8423516750278858,0.5814094915762651,0.12492705933044218,88.15319841189877,21.77293444187379,99.51724808070782,63.41879359954153
0.10268912751600062,5.1527397459227045,1.2003293307396181,0.8552633416278526,0.1345189765463608,89.0117038114555,16.78515939439863,99.4113474880498,60.35463457916762
0.18578044051134082,6.986108309290492,2.9955729024364297,0.0493966104337939,0.0811406644661977,100.0,25.553995190993454,99.17561284419952,47.56388052320815
0.1938567389911859,7.1507758978727125,2.683795228044526,0.38624368961654265,0.07956807146996933,94.07898924776987,25.01661128492655,99.3552980233223,47.31694194196316
0.29698803353235687,5.914801904287159,3.136242202125849,0.5027573198645302,0.07559128951558175,92.60982390838916,23.491885286273416,99.59426064041337,48.23405053844872
0.04123418709479189,1.690164767210758,0.705813717427955,0.3897180126045231,0.1554713011328249,95.33292452990749,6.345258116964093,99.9889903366822,60.55500952714709
0.03581052320742541,1.1936660409805806,0.5759561150676942,0.1315989186761054,0.16332697051443662,99.74435602165923,7.355757377831629,100.0,59.02755428618114
0.023823760869823078,0.9755501588902454,0.845898162542574,0.6412525636694888,0.1456643106260716,95.63223523389219,9.69050993092265,99.98979224080445,60.34780917524279
0.3053108144484416,2.5313602634027728,0.8431839459686056,0.3652029298511539,0.10462777626339333,99.69055907449541,22.346508898424013,99.3818109753945,58.09379369638451
0.08695494518568772,4.430994331876891,2.3229067862013695,0.23482292435467578,0.11550284622892179,96.29611638197686,20.306846567318757,99.30603193611984,57.90030027963513
0.15020166140743316,4.692521351277058,4.14379993640185,2.0043671043503704,0.09276148977921525,82.73737889421473,23.918256959248517,99.78549704819909,48.82263428444551
0.34300303963698187,5.430857857267962,1.4594437328477248,1.889174094421336,0.09357328419025934,81.31746393271509,19.864600676938927,99.07449427486969,59.561357840595406
0.23191215837774443,8.60629223291404,3.201967544054701,0.5931931374913625,0.08047649625655787,94.26198201500438,30.02846955858798,99.76826089057779,58.0222879804803
0.15571219687847715,5.391056842148429,0.9247258434755601,0.2341898595722618,0.10965063630332211,99.15691154766462,20.05294612171232,99.25794504878444,57.74145600995609
0.04374605750736087,1.777074859886379,0.513430485958036,0.39265010465828715,0.19772896640346677,97.6655944017849,5.4101922921073875,99.93857291658287,59.51671340650518
0.2231222737960163,7.313369735567969,1.5629925021094135,0.6472810530358494,0.11201459309751216,93.13100940561257,17.95370270840727,98.92242353499338,49.525822826958574
0.06684191186230112,1.9675461436577892,0.4596383823370278,0.44272662050744643,0.1396485465162152,94.79153317086481,13.134592070121464,99.36191748216967,59.56974968758981
0.164697774583276,6.421466175602759,2.4994903232168832,0.279360446105991,0.09629587221405951,98.91929431792659,15.644686823228092,99.24595709388552,58.050300111099695
0.054136074725021494,1.935429869275191,0.8454601251382219,0.8780787317414473,0.12669341183780525,91.80078010418273,13.367614235505968,99.96515366966325,62.71171217664233
0.493527,5.41438493506236,3.6817351702158634,0.36352621501591886,0.0868540713654727,98.35709782745896,25.052012221046716,98.99883701687837,47.99635053246904
0.110412782438837,4.955702351401039,1.195521733686871,0.5879696698821673,0.1463068210927117,94.91013238546172,12.434683355568371,99.93305416541939,56.20897836956311
0.23728639470975027,8.883715751608083,2.4871295122555117,0.01,0.08831773708965256,99.8754418271304,26.866068635733857,99.07279002472536,47.13252134347641
0.05536151808608575,2.37561342908451,0.5378483241897036,0.999504990295057,0.13514679351898798,95.59487171584347,9.23722039216818,99.98529017645852,58.917023719947395
0.11735991765472889,4.35302871461202,1.8283776256884166,0.4117382651971876,0.11016344332077621,95.97932694104298,19.40892815831331,99.30787410248325,48.2899002230292
0.22404444562208717,8.857904034505921,4.186298442580297,0.3974888739015162,0.08738245929811722,94.73862056320816,26.004388061255128,99.39773867590903,48.02034678160775
0.02577041205826828,1.2139037505281736,0.5990336578928132,0.2764811118802279,0.21034318348472247,96.75358240452051,3.290384152147838,99.92986500244407,60.14613511421288
0.2776051731462663,12.127560646315576,2.919865743255629,0.6483309252779096,0.08702209006772249,86.70351127746751,26.18053771883954,99.51690855110255,48.18088901932671
0.061408460433428784,6.545904040819505,1.9538539433192774,0.45806641694382877,0.08820665973220915,97.44504137062327,20.49186132412737,99.32072121543898,47.890682482102314
0.16652409006533608,1.4766350379076028,0.7772627631769773,0.44536408390604554,0.164607671522364,96.3364870875892,12.530157470423015,99.92603722930092,52.86505519191007
0.20355049448571355,5.508996618289553,3.715134784972646,0.3405620250743133,0.07028536326833562,66.62210280780334,23.134901473064218,99.91632191798016,47.78249009986465
0.03660862147558323,1.3147119944356567,0.4909778057189629,0.3737478158092301,0.2084771174956505,97.41635858590158,4.392690756442353,99.981937022073,59.57308966000707
0.1665885866961859,6.724188087262704,0.7919350310802843,1.641484788101358,0.11526762736590142,92.16268398604777,27.732489952775065,99.58380109213081,49.88763242344706
0.04302297613433006,1.832707626141782,0.6624742755078289,0.01,0.1486977408442252,100.0,7.088237667749695,99.92268213965333,55.87401472064439
0.20405877619765603,6.246058281330827,3.7393177162607487,0.5117859186077248,0.06981162517791717,90.37784328933364,28.220586094446325,99.56864156845738,47.48800954027344
0.03942164533934604,1.3390894221284002,0.797469134102423,0.18751081955482096,0.1357779208466609,100.0,15.222008656562961,99.94538728468918,58.61985584743805
0.21614709282942368,4.390950375795524,4.416503979031814,0.556753288455935,0.07927946976904285,92.24492746229957,27.503516664333073,99.53708109051132,48.86863975708259
0.20881634814481748,12.081498855908798,0.9535362865849577,2.4773082117082517,0.08186200392740225,84.78528476860784,21.451096751605025,99.62541662418577,61.757668270582016
0.2668303205033328,6.6311472806175225,4.045929999898311,0.6935365215916811,0.08419149087551814,91.06781257770687,31.469048335142098,99.61577472554227,59.61938858163291
0.2824288118371189,2.5280153725461716,3.6287220884963327,0.5066065567836171,0.10247272785009165,97.3196259872759,32.347606554534764,99.9260163102053,59.37492454717086
0.16613307358032886,6.219943305826896,0.822700208717392,0.2358220479487682,0.09229229564187051,95.92660210916422,18.071180130913277,99.63001421770254,48.515993444903934
0.11670544268937137,5.045809284637723,1.2032059900537195,0.6506032605124976,0.12575738392306168,92.77066886763626,17.29680776952033,99.29443087300031,50.201989337091675
0.18408329334617168,5.357483639276953,1.0918398167846668,0.13031245012015757,0.09496826139107838,97.15505242848661,18.218631603574465,99.53070084120588,47.149760396875685
0.03597664509921003,1.0145014172252056,1.0668518713554684,0.2796345915851524,0.17936535930739816,99.59984773978493,10.158381393169693,99.94242939643594,60.68977873405701
0.03177960492738242,1.1728736062845084,0.682596117136258,0.20100359404277734,0.20360968106294192,99.22640847453066,9.98437530359565,99.96046274169585,60.42791780585049
0.08842842441471996,3.8243514063020023,3.2719834320973384,0.548513207216814,0.0869127334293707,93.95953618627577,26.82086275762676,99.53866567829556,49.11439779073813
0.3274032108639967,12.78136641874404,4.083536479098335,1.6078293881104695,0.0892342518158755,85.37268026894095,28.37534645122352,99.89742715400358,48.6438425452897
0.031104655416750126,1.0552731417857322,0.42945491901221955,0.7626646812898854,0.18707959752629852,91.53328587160404,7.326874021926152,99.991924201288,63.063739069704866
0.14773255791446416,5.629258147852659,0.9346259009695991,0.6571206979510409,0.13704534248783592,95.43680790299204,20.40865044597151,99.72522032230606,48.5138925513897
0.33873810885694045,13.687739820392919,3.426762718800898,1.7717766997838507,0.08457032962689467,82.79437222542401,28.38936302464596,99.59601617530492,49.10832474134401
0.1521413912347234,3.4396986323078833,1.8307979895590192,0.6237632121003298,0.15421567103796305,89.3619534228734,17.91204182816909,99.2807832184253,60.703549915196874
0.0252834692792877,1.0957187687858023,0.49002338131808765,0.4414029370415776,0.20485806921349714,97.54308492598955,2.9614429838050382,100.0,60.39429006834972
0.03753086429622197,1.2845129609989927,0.8002562665159497,0.2328517134708341,0.12499549710875757,100.0,10.636792088250736,99.99802276654208,58.567700894268015
0.2325186233399018,7.349627203878467,3.728724018749879,0.8141253290787105,0.08887781382857252,83.6170345341313,24.211532689496906,99.76769878667317,47.83337994545126
0.09881280308919735,6.935370749345557,0.5546060950227926,0.6577786633332341,0.1415636531895948,95.18316114048153,14.216796882231257,99.9773408191769,58.46824652005083
0.050061725163311775,2.2894817147876325,2.0680693992378094,0.1487503091402282,0.082110855325945,99.71414140084761,20.73428695269802,99.0523676925806,47.634852069014485
0.30232262240045393,5.717688943658601,3.528157937677704,0.6299402504117807,0.08413141903169621,88.8872644945334,25.183489979060017,99.64834336812763,47.46194530933531
0.027418104970352825,1.1106281973060583,0.4823730640083091,0.46453903104524036,0.17206552598769323,97.06013713931519,8.5243896758038,99.9626140616818,59.74757110176312
0.10976834104620546,4.876616537219089,1.610341368798347,0.5660913182515214,0.10156547954161083,90.49456388365277,24.82644815220955,99.61075010681704,49.33570200330145
0.04177713728155041,1.650343571523755,0.6661253606380574,0.8945808249964299,0.12160553440576166,96.22594028315864,17.80262285726227,99.7790354638584,60.4190355310257
0.018954402128080243,0.63,0.5840050418925902,0.35645204392309043,0.19574972328485998,97.6695877247004,4.563541059744218,99.9859838735287,60.001747687117245
0.04350704237980157,1.694398026614313,0.5179819734339871,0.5814305009667571,0.18845821494491516,96.46856585956465,9.420279166085066,100.0,58.53625521172185
0.21498618208346998,8.117138891786654,4.055692951107101,0.06412752315894005,0.07976474957267082,100.0,29.639726378895965,99.58546000189133,47.21429967748263
0.030224046281721997,1.1884374075847988,0.5821013926297788,0.7348208150876461,0.1587168494633239,96.25084551609541,12.266013045253397,100.0,60.019861629247224
0.40837369162657255,16.632218542972165,3.496914087166196,0.6546996950484586,0.0732319829703506,85.74177528865039,30.516306482955525,99.70682574272116,50.248600332693634
0.045283207238074503,1.9422014528604814,0.8221647835275803,0.5965843258463137,0.1457027458073393,97.11182111978216,14.006481732157686,99.85977907087394,59.46814660372242
0.2101911072946339,6.900544407281187,2.610564621892319,0.4808515113662685,0.09887866387183553,96.24357044567408,25.256166641407706,99.20642859635645,48.065279447071546
0.16489879229153312,5.172180448329081,2.030255136179287,0.9655194436939125,0.14104265659290696,84.52607330000313,11.260695083340453,99.41902401049555,59.46565433455772
0.08079732944087747,4.483701044759466,0.6635842841478803,0.7962673773545461,0.1497145187855349,84.2068391323327,10.720205104594621,99.93602063981483,61.601468697496685
0.03241947538473886,1.4030270832664842,0.5298173065051879,1.7133346068801862,0.19263966372367874,90.30059472310808,6.877556569040098,99.97467392075112,62.61906974447058
0.048404269520065775,1.9284546775767035,0.8095513808802669,0.01,0.1748022012324364,100.0,14.48267259812724,99.79045049538539,58.08699442209765
0.0232282224319533,1.102308977747631,1.8369322864287765,0.20524094964560496,0.15352709838525375,98.1192068479302,9.566873374552284,99.93728323916301,51.1288859229236
0.04913399203431983,1.7760983952313556,0.6785604776267178,0.5635633404370269,0.15146463578083874,95.88105889678273,10.43815038171874,99.97440327244716,61.398892789186434
0.033641369346874735,1.2774146442265009,0.6331693879127447,0.48132384761919617,0.18769136597957592,95.10208105233909,9.318304622513407,99.9881796651943,61.524352284691254
0.06373993751406379,2.438036980093562,0.6220941076708616,0.01,0.141024802761174,98.97269572921755,20.39540308074345,98.77688383737254,46.444
0.06627449158501364,2.6446580184537565,0.6449374568479554,0.9065376894135948,0.14136968236952038,96.00754670989186,7.023335634863461,99.94307044099007,60.618752007042
0.05026193343622525,2.1315822279539702,1.1229714298195033,0.19532862605249096,0.17453573257766458,99.66315168223969,12.475515562800274,99.95177367882953,60.167748148957024
0.020747242048749365,1.2673305629427354,0.5576067933999957,0.5702682937011722,0.11075267169970196,96.2237762312601,15.965117088174841,99.968095687178,61.40998820681568
0.020510186537855423,0.9563085868476742,0.6858906514512991,0.8562524777953369,0.1793638699360846,95.73726377755219,10.027684491503363,99.98511902651964,63.36145254680494
0.20183210883800154,6.9208465401063926,1.4049026605182646,0.574331045149088,0.13707895239031512,96.60869269910081,15.852349253352113,99.59059618704244,58.24671608675787
0.02997973604124126,1.1446839824541768,0.6979547785470844,0.5920437065269818,0.14874196238222412,95.99893470429491,12.941298002238439,99.99611527406725,59.699590875297424
0.09594867263592877,4.860031823188475,0.5422303741084536,1.0761183113736905,0.12787506600657608,92.94758463604222,6.992941176732899,99.90528884843556,61.43958936502963
0.04086656424688397,1.6381544412241207,0.6741457972128693,0.7183063662104157,0.13637222609189656,95.63676540153219,14.177180060295257,100.0,59.0100990718865
0.05909871067424848,2.13421060849592,0.5935050989924392,0.5289257115101017,0.1617243761840085,96.0272324214035,9.92601922284475,99.95603722126762,60.65064600173387
0.16689481824455027,5.968537475446935,2.4348837170490816,0.45502839579811966,0.10061130652060919,93.26134563576352,18.52219594766374,99.339509854692,48.441933804729146
0.19248579189299747,6.52354482793636,3.4979180241299725,0.5940221587362761,0.08945799589434743,65.44260025793919,16.50272422691327,99.7497028208335,50.34772782095391
0.03234072941573926,1.1328223445597376,0.5096755659908228,0.32460514617929337,0.20970900719310012,96.92579978234612,8.096804870367945,99.99774983252084,60.9335139954285
0.1872710850381601,5.525427421038579,3.23254448387644,0.4153617173871541,0.06991795175930636,95.49199094791145,24.98501636092335,99.17707981377974,48.19669700096385
0.016021,0.63,0.5302705803895453,0.5266497933709813,0.21262038565389724,96.42584756568017,1.5377479537253578,100.0,59.693142125637465
0.23700637292267313,6.436130200070871,2.1408498283069055,2.1028769616933785,0.09809211712049606,84.75437502133482,21.30973481292615,99.64973889959242,48.2225272302324
0.026166940185635187,1.0070851481337013,0.39151142534283806,0.5202237284506536,0.19143500777028813,97.20283118564116,5.116982595635669,100.0,61.55009938513918
0.08638390636301758,3.386518943147924,1.6419990552575894,1.5634727849773267,0.1596532378707102,88.24768370896908,18.714092902537633,99.5842847814803,55.76704065380698
0.14526501736765435,6.640751278715602,2.6369807601280706,0.09851137551424732,0.09037949301786252,100.0,22.889119119106894,99.03293004761383,47.06551078320693
0.19630128852741,5.748348715975981,3.1533125378903337,0.7390451628583768,0.08941431779398686,93.60264204126,21.799384234986405,99.57451595448181,47.700653734061184
0.03449172202833422,1.3458065455456187,0.8486140519945937,0.3820697300878768,0.12759349918210025,98.24451744504015,10.398987006289051,99.9989544218124,57.563828624921435
0.057556935805478666,2.2983848698389204,1.3537272135775908,0.313373673081199,0.11854638738613568,99.97818787616384,18.53431368144653,99.12749916711302,47.18392105385954
0.2256915868396019,6.830782796066161,1.8616398259992986,0.2621614486944007,0.12129077414942235,99.26698539371806,17.62680860663517,99.43166048421573,54.18493031364361
0.4282208702747695,17.933971017376912,4.154061869962905,2.2087025799514963,0.09007382681623814,83.59764279609185,24.530158605133778,99.99116991665065,62.9816905954368
0.05616722852777159,6.5403812496287905,1.6210606383502366,0.03207414694126104,0.13489276115037083,97.46972693336858,21.13683458858097,98.7957317426853,51.15364731483453
0.2376229573570563,6.596310146490732,4.119099727206437,0.7819602523762756,0.07642212809011095,90.0504217110628,30.533453192697166,99.68698276758172,49.25949059454077
0.12819089498213432,4.314306942674264,2.075732302144965,0.7890870396547458,0.08626984243619634,86.81916597459397,23.709143979101267,99.55154282486914,47.881123609090366
0.06078851438031026,2.7231364793195305,0.7969417691213186,0.37164192649935857,0.14455241434332633,96.20743608783579,11.32056900108441,99.99912298970543,60.401038388279886
0.3059143477587432,6.370589953562305,2.107722911813653,0.024772994319745723,0.09026036053392926,99.63945903071297,22.39588408801204,99.90353772978496,54.2365640203272
0.2024341105477927,5.946044403576053,1.776936337368986,0.5465616022035207,0.09429468602600206,97.94685494336049,20.52431379887731,98.97599712929862,48.32879372051886
