occupancy,ILP,intensity,reuse_ratio,ld_coalesce,L2_hit_rate,L1_hit_rate,branch_eff,pwr_avg
0.08049092522243603,2.8842865432016063,0.8652124320661352,0.6814654523799196,0.1414440971838877,95.1834016313941,13.713458593557776,99.33729115945219,48.65357025995355
0.27116762947508705,13.885396706820359,2.143283504456155,0.05,0.0925100911768635,100.0,18.471954581224747,98.6758852983034,46.585810321581775
0.17263088169171986,6.225956250179235,1.793894186491825,0.1799334518642552,0.1,99.14293288751492,21.57520052688602,99.21806804026286,47.493122367988704
0.26975064854209413,6.75146762831966,2.314444799369002,1.4900872585501803,0.09,77.57748898597566,23.25912266946745,99.40935581064282,52.76779350083142
0.051406825938302356,2.308594192375584,0.7802486735374706,0.04790752549641136,0.22670536386871745,94.66099098264166,7.673849429770166,99.97221142781613,49.182465834518595
0.05875609512098789,3.3271962029142084,0.01,0.36998517716172746,0.12,100.0,16.70709384148598,99.58704312852599,55.31289256823597
0.18514565033796407,5.4953617910678965,1.048252984679794,1.5622252203026505,0.11721537808389415,88.71077382851068,14.580599250950192,99.47465407930179,59.36868746221349
0.08214394225762782,3.0125862951815123,0.7010876875628358,0.5475589201687875,0.13171310313166318,96.87866729695408,14.780571898774184,99.95563035481906,59.357818155776954
0.13725830805287076,5.340024460959696,3.886976702245104,0.5119115343329167,0.07932821940540867,96.2736887223091,27.885158842181685,99.85237210628696,47.84454856198365
0.07275934056147751,2.8113967148098706,0.9279776080682481,0.5707977623432238,0.12337863703421204,96.13186661511403,13.758065964935579,99.96398802772795,62.0017208208004
0.147827071474497,4.778566082983743,2.4385524150827838,0.6564032313629247,0.1,92.17980956672909,24.565457276848413,99.35251494845004,48.65405212175657
0.16126665450926783,5.475240477601143,1.7226808920856194,0.6729237542671622,0.1,94.15295488567183,19.62387307538632,99.44522033522979,48.424518023832846
0.18192307794739607,5.684055141489213,2.364898422040003,0.6718700612620809,0.09852967535605948,93.066923042612,24.033254032854902,99.20217540514501,57.043822881405
0.2019595491095929,5.93209705846282,1.4293413051846244,1.1634728165146302,0.10795218975033335,90.56215544355703,17.60683743473525,99.13604928977158,52.08283842734083
0.016021,0.63,6.19,38.22,0.06,100.0,42.42,100.0,46.444
0.18099885005523722,6.06923956518151,1.0866067209786412,0.6525689971976375,0.11762879530034566,96.5592970433324,18.36893302827755,99.44173758362324,47.80403678814355
0.21924273513532566,7.390801433132734,1.505806631496631,0.6260815396227631,0.10147098928778785,96.75882544926876,19.010576834736458,99.29712164236838,48.189471933801755
0.2055568176908576,6.0991937747389775,2.152055537680663,1.0168418742745196,0.1,89.64697386079155,22.085011617380978,99.51886227601885,49.96107146388808
0.2183286088964572,6.599488294785063,2.2701240315452598,0.7226179844400343,0.1,91.59535494878291,22.972731891930145,99.37524473633714,49.07113981734859
0.016749987595231587,0.6608493764761861,0.24573029588783935,0.7609762959446128,0.22427075415333728,95.74374070314128,1.041615425020051,100.0,63.656408909016534
0.3611702612986673,9.156598745014254,4.301049672588494,0.8131547018971149,0.08,79.85887053117716,28.043843284632327,99.91516011443318,48.382040719287986
0.44159008971225516,15.971991413520165,3.651672310503441,0.8059160146118023,0.08,80.86739927659299,34.11548198340836,100.0,50.01497145469665
0.09679287755487931,3.3515233295803375,1.3692923730884377,0.6257634641507906,0.12376249034639328,95.53252493576304,17.29275947719101,99.91949960860272,59.22393886024762
0.03458240389464099,1.4001354023819226,0.6944822814910429,0.018458611431377503,0.18290971818167337,98.75775208444117,7.774251452242905,99.96271813870199,58.433998204462526
0.1151345419031562,3.7578078304006888,1.4033602105396397,0.9496992334810178,0.12,91.45016455719339,17.73685796586207,99.63530486874852,60.39450152428984
0.050586572821623724,1.8611761450514999,0.650463019631775,0.5238524998849251,0.1712374052751372,96.21421536536225,11.86290922352393,99.97456532897966,59.06780128108506
0.01608453879866475,0.6316007246166385,0.7205076561858724,0.4656132867835012,0.16455289990314273,96.51120409593766,11.630226553917753,100.0,59.97457924312333
0.036942387373696796,1.359651481964866,0.6637430275969275,0.5115661078280662,0.1508402005846215,97.3457662787819,11.592350667263245,99.91926042544883,58.93514315236103
0.2948329410686881,6.165581499815318,5.104335397661515,1.2559876871081708,0.06476035099720948,73.83177421537256,34.967536714948864,99.85540032780314,50.300712994579435
0.22373197959567884,8.226614868565353,2.3061191694541576,0.05,0.09353754486145681,97.34793984015496,22.476878144173536,98.85925133916962,47.71625095319704
0.1213892820670828,3.4776065121403263,1.3671839249175408,1.5737122598744315,0.11,88.24999891050088,17.046222577986978,99.25037553358028,59.71202193855324
0.19682501873399125,6.403484301648809,1.8581219600858314,0.6007807631897963,0.09495542758843449,94.77055025707033,23.208016446284926,98.73747576201349,59.97989960102084
0.053430744241312646,2.0440180280185096,1.0800762294101915,0.6156542597636268,0.13295420418774417,94.53644213733605,18.774943859022645,99.38081978979696,48.879057856129236
0.20734517239435657,5.62194305117123,3.2745866032632467,1.0638557188689153,0.08663956560726463,85.2100812596979,26.64015016979492,99.54705071139804,49.098951732288164
0.15102653865961493,4.363043097608654,1.4878477571162443,9.630452481098366,0.11,84.76481688754708,18.063243743791368,99.22902052711999,54.75302687705159
0.14585025875202978,4.585143758799306,2.5947197608076493,0.7307352511407714,0.1,91.19169184144414,23.684990217739973,99.57918543014202,48.505106114205844
0.21152558574829708,8.332373737088483,4.329772961496412,0.775083369588695,0.09,56.40846833167453,42.41504576288096,100.0,60.62379359534636
0.03461034322047485,1.3323204308263104,0.8791705586201409,0.4430059531558952,0.12296226229872209,98.87261649035304,10.059832882327573,99.94473886705717,51.9071745988013
0.0577313842266506,2.2197848286974855,0.6490765342127337,0.2207648791873783,0.149130325307882,99.16922441577339,9.362388372016268,99.96009083847137,58.762866541099925
0.19493486997924517,5.985733452621381,1.0731667215149208,0.9585540173917579,0.11,92.11006499663941,18.394842797470016,99.28266781651556,50.01841842307916
0.01606286187287687,0.6392056419210734,0.5099683264379793,0.5669318466870378,0.24546928034100818,96.5227163014739,0.8163474364218688,100.0,61.29163766468959
0.16486366190933052,3.9026118164282915,0.6557468347254589,22.961586117378882,0.14077610779193933,71.05959733775825,10.464617380409395,99.81247139085909,63.187741123862914
0.09520601123442046,2.780032467749224,0.6537525041014882,5.899946947164836,0.14525070430724896,88.62416526641204,11.846427075436425,99.92132689800785,63.77549610617865
0.05116991228539199,1.8112184543348346,0.7593590879044271,0.9732044703917225,0.1571028558615209,92.50568080909329,11.556555028368336,99.75833291768777,63.330551414163466
0.16961187734533284,4.928893370959909,1.432222893974608,2.452859183022288,0.11024249664623328,86.09893000194025,17.18763205626317,99.20226067123787,49.83799481825302
0.18185692097755476,7.023920217324421,0.995783150240339,0.05,0.12,100.0,11.838670752308678,99.31457968178071,47.64692400505756
0.18769850743262545,5.9201105391140425,2.3655246903400027,0.5369970274468713,0.09,97.26775505198854,23.691594879141835,99.43795569535519,47.88965780950764
0.0163331512320899,0.6619596442070507,1.5139565546675349,0.01,0.24230801841530472,100.0,0.801044335115006,99.28531922725757,58.996224862363796
0.07141721221562244,2.6729878429641887,0.7306723662895871,0.6383465864842799,0.1391880375125948,96.13930440152005,12.440750178441357,99.9647163274737,62.926179278292956
0.15028071616243546,6.315308008612338,1.924428964101554,0.05,0.1,100.0,20.872214456734508,99.38662034301035,47.448244884917436
0.027598752523052557,1.1160495992276112,0.6123616868096756,0.01000053051315715,0.18567345255204593,100.0,8.926861679408958,99.97351410983029,58.31821808890212
0.0342094664099861,1.409388702742871,0.5790776873178346,0.05,0.19467273968688528,100.0,4.897009783753573,99.96883201824119,58.55565849771722
0.020886194104426038,0.8268748913485239,0.3228193294648338,0.7510312446876947,0.2497141756151342,95.63093601241168,0.8043454561138851,100.0,63.94777035765301
0.21445763104317972,7.0327470308791264,2.2003267127262816,0.384243294912539,0.0987940421380415,98.93828203154824,22.89477987632279,99.34276352188593,47.83969994256071
0.05463573367081771,2.1667822080534926,1.3150897430801631,0.01,0.15,100.0,5.28764308979661,99.3473667833074,60.40814864277829
0.2510810457196744,7.522633927104087,1.8932128810671571,0.6962173824806546,0.1,92.77702249699729,20.658391184776484,99.44047471263711,48.75869453116121
0.15368704183170462,5.28302712590951,2.6831065548265216,0.4670285936215314,0.09,94.65884221689284,25.29550906869736,99.36389335943696,47.969705982694045
0.15520825223721862,4.617641598077614,3.799235316043035,0.6467415669296109,0.08,90.49818729371984,28.81089651393728,99.6714370787346,49.1372387364798
0.06976190541051418,2.6261888244395015,0.706304232737444,0.23067055286202537,0.12,98.47681748571023,9.055675896042548,99.96141681161969,58.77534517227713
0.21130588123423794,8.79354211166013,3.9452675892853564,0.05,0.07465505001305002,100.0,25.272240251065686,99.84891849071732,48.099921324906944
0.020844385080637157,0.7886908448976141,0.7417932335849247,0.22402871547947759,0.16324760598826202,99.23147276034234,1.6802595172678303,99.98464085080822,55.38224533010158
0.3237855884406332,10.047258140437435,4.48216426282679,0.4962096300564715,0.069205008229418,99.43457499258628,20.47937069435121,99.40197896783329,46.444
0.07949516223121136,3.8784538444143384,2.118600606293791,0.05,0.1,100.0,25.118798885933185,99.52239077037792,47.11436400743579
0.016039062387159762,0.63,0.9626710410232214,0.5871305442457333,0.12,97.76667109424255,21.52261254422891,100.0,61.77312401422656
0.31328122759637284,5.397430621210249,3.578594555955383,1.468249531000467,0.08,70.69903187348504,24.717464455127303,99.47117329613022,49.24638190003703
0.1753152128930814,5.438029829749061,2.7163537466121626,0.7126755276014849,0.09753018258373344,91.63892305860813,25.236591150573954,99.41880297224674,48.81742971592567
0.12032667525313866,3.8067324581050714,0.6453469584536077,0.9181042882990619,0.12308209844749103,94.18590289036565,12.749006607657988,99.91819601489118,63.45455974480768
0.20600129426711397,7.0127453027113305,1.831737791975032,0.6784803063485888,0.1,92.20762893978183,21.19324502076199,99.07561821622619,49.43661155543986
0.04418896476217888,1.9095205436723681,0.8006886663787692,0.03969579961006113,0.17012176932985212,100.0,12.042949485715843,99.7832427643934,57.227165246236446
0.1650363107336099,6.689030308650328,0.013129022338236639,0.46454110245237273,0.10857022274526129,100.0,20.263548517882867,99.3848393846927,46.86567480810234
0.06405700031254662,2.5111929191866746,1.3980511087368765,0.5913126867668707,0.11,95.57917664723185,19.936429635652253,99.80794441105714,60.3822010628921
0.06786147633920891,2.56355500724627,0.7971887685281095,0.5535906405374375,0.14976842185566308,96.25611137467196,14.297807228026159,99.98587354291094,60.88305769100309
0.025315395280403337,0.9930891428961646,0.6377035225644444,0.5361558578542079,0.23980348399143767,95.85203478534586,3.87547357764106,100.0,61.08658600030918
0.023893252706630383,0.9455688634130363,0.5910905433915018,0.2740816667166564,0.19861325757550516,95.78896636542895,2.232421901060282,100.0,60.82276732920709
0.08062262537263892,4.228041366181418,1.8375626900293103,0.05,0.08324632002913684,100.0,26.00432007656753,99.16948434067069,48.21077672869175
0.0379048282687246,1.481158109004954,0.6752365686726498,0.22568723817711875,0.15026980168115914,99.11961766107986,13.841104625952486,99.96302952779072,57.644219436517716
0.030320892274679243,1.2287977385030233,1.4908466736910766,0.46561654157752447,0.0914666374727388,98.40170401461431,19.759150098633874,99.97337337026619,55.10092670415128
0.016021049792171213,0.6300056533745354,1.1374881629270395,0.20718878282440378,0.18640812940789736,97.51089429930897,11.512487764978843,100.0,59.91068618718681
0.024761774689156704,1.033083161760722,0.9322084992113813,0.01,0.17208787554152835,100.0,11.602340676857612,99.5548372238923,47.26035316647551
0.06644400684970558,2.711384289471507,0.640225261708393,0.05,0.08817057362402805,100.0,26.45485073287056,98.71819237791641,47.12602295522803
0.04033965606376213,1.6372876617542322,0.8501241903824485,0.036559851162231996,0.1,100.0,23.358470917642833,98.44022370224113,47.66583320393718
0.0702113874566063,2.7309655661246475,1.5597830724310096,0.5823110539970147,0.12,94.22915506967746,17.872651650058426,99.41381561546994,48.49490755266087
0.0820308348885291,2.884619776488309,0.6573653625212215,0.6278679169718533,0.15,95.86182931172185,12.289735669424628,99.97130907479598,63.06197018733781
0.03311595390089463,1.3414380416766951,0.7238760673736963,0.42275641912754336,0.13672104031533794,98.43504793012961,10.76337166179377,99.98297786381727,59.16658348923104
0.04462033992664726,1.77472047771339,0.8469419713580071,0.5543475247261097,0.14656051534712128,96.08167688467255,13.073436175911374,99.93586048845937,59.0796974949095
0.1609097809707415,4.727399562450067,1.6412248504337825,1.1135582739043486,0.11,90.88249350785051,17.938112348912437,99.38900473224437,49.25996885447814
0.019346345405723307,0.7454831455199076,0.5037200954509007,0.5490143157689352,0.19392577720562076,96.71096019268668,9.069486761885965,99.99176070128252,62.4693270963747
0.19829654801662575,5.60783187096341,2.7577521891083476,1.1290227070920806,0.11,84.09009565803944,23.47480243425227,99.5860342357542,49.04877282499382
0.15148686953317694,4.971435333508564,1.6243731190623107,0.5847348542170837,0.1087125742635207,96.01819409973193,18.604524511325174,99.8056158306755,62.43531726188407
0.2219435062758075,6.93605582406774,1.871859895361499,0.8621995219178159,0.1013572606346776,90.71065378991447,20.880874089746932,99.4889682120775,49.01019926871568
0.06798847482178579,2.0966227428323747,0.5686686344065386,1.4842769082397007,0.16310750413532366,91.71380801829231,10.227677618568627,99.95487784784167,63.88838652255126
0.45067918384753136,18.300756870810964,3.491053759151051,0.660317908834216,0.08,88.1799632585668,27.271743363743415,100.0,59.99643524513382
0.05098936341970093,2.112152342312344,0.9259339201660421,0.010000044949063132,0.14061242474272204,100.0,16.99568505811442,99.6353489144767,53.027564560789145
0.23644443061050194,5.421254365834649,4.1746398961916995,1.3272502131099349,0.08,79.81499389436662,28.81118927525396,99.6004413880548,57.668338526716404
0.041417083985716655,1.5322604031499205,0.9226476603946484,0.018046131786907744,0.12,99.80392379198456,12.604251919072933,99.8495872424143,57.618491356951
0.1412892062454263,3.8610534710818274,0.8537753956857096,1.1485036548471554,0.12485539772006224,89.34388665830795,14.86751341014293,99.69680686886727,57.27014944923965
0.022559891465417453,0.8833604541396041,0.560446711170331,0.5288117582248805,0.17279760081152937,96.64829783258682,7.943268444410261,100.0,61.973348251677976
0.19781326803584062,7.829611484144353,2.0754756521368307,0.05,0.09295570507299881,100.0,23.791379089660794,99.57963628410144,47.408722991727316
0.21641741568131811,6.161645820232453,1.8888180947408804,1.145065454173702,0.1,89.04040908667685,19.78399236220777,99.2973287098404,52.26077286108721
0.18935537049591444,5.934679236640313,1.8960020576126708,0.8455893153067626,0.1,92.21294092212207,22.517039689938997,99.2745834067376,48.90545372606878
0.06420619625378203,2.1949197090773436,0.6615874766310962,0.9561697927296142,0.1296947294430743,94.74224018518937,11.476823921629133,100.0,62.83010613411369
0.19396912407342076,5.675701083797898,1.501745519423298,18.792777472434853,0.11,76.6270598387569,18.251885777988125,99.42279205608325,49.91262516807691
0.023358672036733922,1.0180369257708366,1.6117088847073717,0.01,0.24859864917109614,100.0,0.8106740229339084,99.1832701211989,56.53104046794529
0.1873997694969849,5.820290696013734,1.7852682400725193,0.7792312258124535,0.11,90.5159362691088,19.359570062542176,99.37789204440222,49.41014543446945
0.12354993700663565,4.590535747413953,3.5092008309280125,0.05,0.08597242575740001,98.95325164135319,25.94394676338511,99.42070646243701,47.352314600292104
0.13588626983303578,4.356100915360008,2.4290212604787,0.5229594119528085,0.09895788974827266,97.11002275063424,23.26562187693994,99.4141461032285,47.64767159535424
0.016021,0.63,0.01,37.73433126565128,0.25,100.0,0.8,100.0,64.08
0.10415643883595022,5.565255611831617,3.4107820598613663,0.08945353600133124,0.06366322064712698,100.0,29.266973469063586,99.65626259498673,47.86133774257023
0.17382246790743144,5.852574628425523,1.632015443179899,0.3858437987978894,0.1061244604635144,98.31696152046659,21.14403750533559,99.31097509856312,47.779274748529915
0.01706748613796428,0.6300949728703111,1.0040653455636477,0.5238784038991385,0.16054078426828564,94.84914380953357,19.923893532047387,100.0,62.057437445674516
0.08268273150143757,4.285771703610938,1.2264214940985563,0.05,0.12911760037250672,100.0,19.70787261209823,99.35665621142566,48.072494320245404
0.19410718068750424,6.033342255535158,3.1629459559788256,0.597035156391959,0.08824869463535384,95.23470364981952,26.053329277540954,99.54805190981936,47.874195105819304
0.08572488547884782,2.8736616154461205,0.682631647603623,1.4877953194045186,0.14729547655382597,90.78602975925074,11.891996943762646,99.9756245441426,63.361666827832885
0.24366387007994175,8.370658832270113,2.0856120181098254,0.4977357300234475,0.1,93.97120589664388,22.050496889194417,99.11086916078634,48.28962959989225
0.029029648766129814,1.095313096361817,0.617606437407615,0.05504141380286471,0.19372645403190186,98.1495372951736,6.915125827192491,99.9724169081829,59.06765577995536
0.23076937297597536,6.395225022582629,2.9769793765492722,0.788658754718109,0.08766378103953047,90.74180816044932,25.59777420777631,99.42925382720874,49.979573852462345
0.08875526339747357,2.698124739423125,2.477758410377014,0.7607118511252691,0.1,90.18018689758489,24.380186841598825,99.5649922456964,49.344269071452906
0.21262070935731028,6.925206115446703,2.6401970781644417,0.5017905030250507,0.09,93.76040914687292,26.100679948555378,99.46589785442143,47.99911610723173
0.06289616162702956,2.259994522144813,1.2423162130768632,0.6422477352219517,0.11,95.19287185335885,17.706110825303888,99.94403944000885,61.39517411801022
0.023738912091825798,0.9173733752605279,0.8609049811042546,0.5151705646368248,0.11,96.75930623745447,20.431929770614875,99.98260480856854,59.253989886827554
0.0271654090966585,1.0992255897216663,0.4659784128858478,0.12744100159017407,0.18338938650909548,99.2846325090685,11.480487576823242,99.97728651738792,51.665282944000495
0.04416776380158439,1.6601637035895858,0.4701735827683246,0.5455861479159232,0.17251296799335147,96.92843519003083,8.434872158824177,99.91455513202342,58.56592880618351
0.10504167528344976,3.733334794220193,0.7138532429743295,0.9708181674444868,0.13201665764903464,94.00429402277749,12.227330951364948,99.9342718146555,62.93325905447608
0.15692501197378517,6.811642549779902,1.7043779083771475,0.05,0.1083764675541949,100.0,21.183864275646844,99.3094661729193,47.895353514843336
0.2885637032772789,9.261131197438234,3.367114680900275,0.7087891535543839,0.09,86.37455994197795,26.909941730392312,100.0,60.188534288312944
0.02900358209417867,1.17502908503745,0.5177157014859919,1.2707757684902388,0.1969796404360262,93.9549183790713,5.221286782132686,100.0,63.22701202261993
0.223330357598196,6.610950875887887,2.112403162497723,0.6916918028424512,0.0867815558283897,94.13511229679332,21.648487176523037,99.5713219452927,47.87011777578532
0.03803301260136278,1.5018529909097453,0.6645560607799507,0.4815104396621065,0.14695626897724995,97.4417081522455,13.293394397136982,99.97057099036037,58.62155115042909
0.03118813530284217,1.2229640421537438,0.33795375791680426,0.5133561052657974,0.19113632564816865,98.57677248865215,7.852231455394905,99.96501943181515,59.6606320880839
0.34500857754779163,15.529282695043879,3.9731271379174586,0.7173135641190844,0.08,74.70935097922852,39.39547624260192,100.0,61.781534533388154
0.02513194359668898,0.9844361799824956,0.597903290830611,0.4367198279346428,0.19615426112909978,97.0737933779325,6.72056559329849,99.99,60.160367175540394
0.17980248445741534,6.797155820882081,1.7630412529435693,0.05,0.10768636487288664,98.72293223369121,20.10323967484483,99.34072689045819,47.91419116145121
0.15695142032331466,3.9622461268745885,0.6174825224357035,1.5559066984957801,0.12895027661480868,89.78638728926484,11.243471664884305,99.83207930875486,63.92826252574763
0.19224453767987135,7.456283856455169,1.7277731699029462,0.05,0.10891512493072494,100.0,20.54670004861224,99.06816294596922,48.382828915639955
0.04120719041828845,1.4941860470857482,0.8469346221235583,0.4965642232547783,0.15,96.79281630824912,12.35261331236281,99.98346931461785,60.199478978364105
0.07385000598388197,2.935982777609129,1.6687591712570982,0.019317744057080297,0.10193246248558444,100.0,21.64705592601951,98.57622951354666,48.570195181731705
0.03284268536904692,1.3209352433328059,0.6181608613368477,0.5196322693017862,0.1682297749825417,96.71633322822356,11.396068673691508,99.97049570510578,60.15887887932299
0.1737639579833109,5.972100448814268,2.5415824727902914,0.4837113742596169,0.1,92.7086047136817,20.90454190064075,99.71478205150619,48.45043674125001
0.24829075785013938,6.916409236546174,1.3564724302201574,2.2656347790778306,0.1,86.83203964955145,18.008768169079175,99.23850482868362,49.43347988565512
0.019842303678919697,0.982122205621896,1.733240657890811,0.01,0.2307299279398584,100.0,0.8810275953567636,99.1951763071608,58.054585148318225
0.09859553403071702,3.662279471441865,2.8486538227402356,0.05,0.1,99.7019321349447,23.32373236941652,99.74731895043492,47.76552983216184
0.08645592892816538,3.977460826664907,3.333668985560602,0.05,0.07333945142105167,100.0,27.185776898302542,99.27486175602806,47.57321636986116
0.04011639037164236,1.5711093239563139,0.6850111758312389,0.46511368961126354,0.18619839556706852,96.48258260930318,5.1058454216300495,99.97945050315828,58.98638171585326
0.2135646799541814,6.251544291470836,1.7813327255127607,1.0958888333517747,0.09705173976259923,90.18542664866692,19.392365473019648,99.08340211119848,49.493630832074516
0.056264627361873557,2.0817647849985588,0.7296285873155302,0.5390751319983487,0.12,97.07966748952357,14.114394443606114,99.9681060227117,59.444370324584085
0.2384447118488935,12.042078514147528,2.9119657941353125,0.010002752445743213,0.1,100.0,27.467975784432074,99.35894614361474,56.82664714547466
0.04568461682697378,1.857502602601866,0.6567960346594969,0.5653761487312138,0.18509765663707883,95.37349662227382,9.085333762693821,99.96506956182309,59.96567209636638
0.23364222466565465,6.6899724596214725,1.6712434270743872,1.5386527232688194,0.1,87.18862569942615,17.753211424541615,98.99004965367895,51.62803361115303
0.055093164876312044,2.4563125039592504,0.8498790067419064,0.010438898441626258,0.13677753242670243,100.0,15.491339498770198,99.78252284241566,55.79398540349326
0.04851805905732823,1.7484970865931746,0.9903501754541191,0.8091853063316456,0.13825321993521478,93.38172613584838,11.87285040302892,99.96064417995296,62.3665824893386
0.1317734514645229,3.6925412667990525,0.6385402992274466,1.2833534970766427,0.1389116417401246,91.00210802551739,11.028489270027796,99.86428813289979,63.87776386068043
0.16985852759134418,5.730787770929741,1.7788929531204676,0.6016055754548425,0.10077649268185244,95.66364017269572,21.78946342724768,99.34893010008902,48.2625045609901
0.01959038249927942,0.7813682170618402,1.1298637074055058,0.5559305211132479,0.15,95.3681064036109,12.690976101644559,100.0,60.64141595068723
0.20631119481538282,6.52608765496587,2.385467174002145,0.7783449963989255,0.0932608764667926,92.2091980094785,23.513556833617262,99.41300470749927,48.85710601635133
0.20455629999233102,6.661925926161117,2.66394282761275,0.7511202128715151,0.09,91.8659374775835,22.80838317081658,99.13020385929383,49.45407893374621
0.18523535350975892,4.215068495136936,1.8290235824095797,12.865532659843264,0.1,77.76828820508585,19.27283465595298,99.30735344298009,57.44793466379727
0.023127235221048228,0.8993245500245146,0.6453645741856349,0.535914340645869,0.16041507028205693,96.72729777345387,10.887596173323347,99.96780232935492,59.1557498376564
0.25394411053454347,6.178769442813323,3.908558863046968,0.7317948854051295,0.07973245039049334,90.9014941251988,26.58128887663134,99.5618923214042,47.948969734769534
0.019350235085193332,0.8892599034941413,1.7877053651194001,0.01,0.2464118996392749,100.0,0.8093184624417554,99.29629622363744,53.02377459030456
0.04130902936980282,1.5156750574802675,0.6832323642752673,0.46521803503635184,0.12449710990876685,98.75040204811316,7.942559612873187,99.97023475412747,58.55390125605773
0.3138685419835363,10.309725455066102,2.1389703763365437,0.45989590067343933,0.09949068848093796,94.71074989623814,20.554608445974285,98.58284770382254,53.21153379981415
0.033684311583084124,1.3082802718486444,0.7223278748187375,0.6866671300499697,0.15,96.49265412777083,13.670524254104098,99.97156376908745,60.14673513141678
0.050932274874440416,2.4777051533884706,0.010904849077885652,0.3817836673457001,0.15401286485957658,100.0,14.853252909969006,99.41682013329432,47.35971751492455
0.2156045658051212,10.056179960176863,1.6623892076221278,0.05,0.1,100.0,19.523225554373205,98.96095533343208,58.64700310345288
0.11823772414653749,5.5316458026676605,1.736044195975368,0.05,0.10620560093651311,100.0,23.101835105513207,99.13175328611801,47.664081644616736
0.12020894355153865,3.396410217664543,1.5410131253156683,1.372824126553316,0.11503463621821347,89.46575270145804,18.84174986929701,99.27137946010036,58.80220030668525
0.26249464008061657,8.155004547227366,0.9767744937240979,0.8051256306992719,0.1,95.44495101410983,15.417300314103928,99.24458547219892,49.534545205247476
0.02588575811672636,1.015881306927939,0.6139814795347934,0.47311273978646146,0.20944140166477784,95.42822451127016,2.978909782310436,100.0,60.794940637488516
0.39789305729410107,14.391316364570516,3.740132107185272,0.8547707137992858,0.08,77.67861777415004,35.24659640447121,100.0,58.86545934377324
